CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Puntius sophore;Pool Barb;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Puntius;sophore;;Fish;;;;;;;;;Static;Active ingredient;;3.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Cirrhinus mrigala;Carp, Hawk Fish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cirrhinus;mrigala;;Fish;Larva;;2;;;;;Day(s);Static;Active ingredient;;0.29;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Poecilia sp.;Mollies;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Poecilia;sp.;;Fish;Young;;;;;;;;Static;Formulation;;2.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Clarias batrachus;Walking Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Clariidae;Clarias;batrachus;;Fish;;;;;;;;;Static;Active ingredient;;10.32;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Cirrhinus mrigala;Carp, Hawk Fish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cirrhinus;mrigala;;Fish;;;;;;;;;Static;Active ingredient;;0.68;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Colisa fasciata;Giant Gourami;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Osphronemidae;Colisa;fasciata;;Fish;;;;;;;;;Static;Active ingredient;;2.48;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Mystus vittatus;Striped Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Bagridae;Mystus;vittatus;;Fish;;;;;;;;;Static;Active ingredient;;0.51;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Heteropneustes fossilis;Indian Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Heteropneustidae;Heteropneustes;fossilis;;Fish;;;;;;;;;Static;Active ingredient;;6.61;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Colisa fasciata;Giant Gourami;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Osphronemidae;Colisa;fasciata;;Fish;;;;;;;;;Static;Active ingredient;;2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;;;;;;;Static;Active ingredient;;0.65;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;;;;;;;Static;Active ingredient;;0.41;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;;;;;;;Static;Active ingredient;;0.51;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Labeo rohita;Rohu;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Labeo;rohita;;Fish;;;;;;;;;Static;Active ingredient;;0.48;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Rhodeus sericeus ssp. amarus;Bitterling;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rhodeus;sericeus;;Fish;;;;;;;;;Static;Active ingredient;;204300;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Clarias batrachus;Walking Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Clariidae;Clarias;batrachus;;Fish;;;;;;;;;Static;Active ingredient;;9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Mystus vittatus;Striped Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Bagridae;Mystus;vittatus;;Fish;;;;;;;;;Static;Active ingredient;;0.45;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Ophiocephalus punctatus;Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Channidae;Ophiocephalus;punctatus;;Fish;;;;;;;;;Static;Active ingredient;;3.34;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Mystus vittatus;Striped Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Bagridae;Mystus;vittatus;;Fish;;;;;;;;;;Active ingredient;;0.45;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Heteropneustes fossilis;Indian Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Heteropneustidae;Heteropneustes;fossilis;;Fish;;;;;;;;;;Active ingredient;;6.61;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Cirrhinus mrigala;Carp, Hawk Fish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cirrhinus;mrigala;;Fish;;;;;;;;;Static;Active ingredient;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Alburnus alburnus;Bleak;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Alburnus;alburnus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;5.75;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Alburnus alburnus;Bleak;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Alburnus;alburnus;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;23.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;100;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;234200;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Alburnus alburnus;Bleak;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Alburnus;alburnus;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;144300;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;1.78;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;1.61;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;2.17;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;100;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;>;100;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";;;;;;;;;Static;Active ingredient;;;;35;;100;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Gymnocephalus cernuus;Ruffe;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Percidae;Gymnocephalus;cernuus;;"Fish; U.S. Invasive Species";;;;;;;;;Static;Formulation;;14.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Gymnocephalus cernuus;Ruffe;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Percidae;Gymnocephalus;cernuus;;"Fish; U.S. Invasive Species";;;;;;;;;Static;Formulation;;1.88;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.005;;0.004;;0.007;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.003;;0.002;;0.007;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.022;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.05;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.04;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.04;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Anodonta cygnea;Swan Mussel;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Anodonta;cygnea;;Molluscs;Adult;;;;;;;;Static;Formulation;;320;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Unio pictorum;Mussel;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Unio;pictorum;;Molluscs;Adult;;;;;;;;Static;Formulation;;525;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
62737;Phosphoric acid 2,2-dichloroethenyl dimethyl ester;Anodonta anatina;Fresh-Water Mussel;Animalia;Mollusca;;;Bivalvia;Unionoida;Unionidae;Anodonta;anatina;;Molluscs;Adult;;;;;;;;Static;Formulation;;380;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Euphlyctis hexadactylus;Indian Green Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Dicroglossidae;Euphlyctis;hexadactylus;;Amphibians;Tadpole;;;;;;;;Renewal;Active ingredient;;150;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Euphlyctis hexadactylus;Indian Green Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Dicroglossidae;Euphlyctis;hexadactylus;;Amphibians;Tadpole;;;;;;;;Renewal;Active ingredient;;150;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Euphlyctis hexadactylus;Indian Green Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Dicroglossidae;Euphlyctis;hexadactylus;;Amphibians;Tadpole;;;;;;;;Renewal;Active ingredient;;63.89;;51.65;;77.49;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Euphlyctis hexadactylus;Indian Green Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Dicroglossidae;Euphlyctis;hexadactylus;;Amphibians;Tadpole;;;;;;;;Renewal;Active ingredient;;55.34;;42.73;;69.07;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Hoplobatrachus tigerinus;Indian Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Hoplobatrachus;tigerinus;;Amphibians;;;;;;;;;Static;Formulation;;0.007;;;;;%;;;;;;;;;;;;;;;;;LC50;Water;1984
63252;1-Naphthalenol methylcarbamate;Hoplobatrachus tigerinus;Indian Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Hoplobatrachus;tigerinus;;Amphibians;;;;;;;;;Static;Formulation;;11.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
63252;1-Naphthalenol methylcarbamate;Hoplobatrachus tigerinus;Indian Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Hoplobatrachus;tigerinus;;Amphibians;;;;;;;;;Static;Formulation;;8.25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
63252;1-Naphthalenol methylcarbamate;Hoplobatrachus tigerinus;Indian Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Hoplobatrachus;tigerinus;;Amphibians;;;;;;;;;Static;Formulation;;6.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
63252;1-Naphthalenol methylcarbamate;Hoplobatrachus tigerinus;Indian Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Hoplobatrachus;tigerinus;;Amphibians;;;;;;;;;Static;Formulation;;6.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
63252;1-Naphthalenol methylcarbamate;Hoplobatrachus tigerinus;Indian Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Hoplobatrachus;tigerinus;;Amphibians;;;;;;;;;Static;Formulation;;12.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
63252;1-Naphthalenol methylcarbamate;Hoplobatrachus tigerinus;Indian Bullfrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Ranidae;Hoplobatrachus;tigerinus;;Amphibians;;;;;;;;;Static;Formulation;;6.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
63252;1-Naphthalenol methylcarbamate;Euphlyctis hexadactylus;Indian Green Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Dicroglossidae;Euphlyctis;hexadactylus;;Amphibians;Tadpole;;;;;;;;Renewal;Active ingredient;;107.9;;94.19;;119.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Macrobrachium lamarrei;Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lamarrei;;Crustaceans;;;;;;;;;Renewal;Active ingredient;;0.027;;0.025;;0.029;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Macrobrachium dayanum;Freshwater Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;dayanum;;Crustaceans;;;;;;;;;Static;Formulation;;0.0438;;0.0407;;0.0469;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Macrobrachium dayanum;Freshwater Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;dayanum;;Crustaceans;;;;;;;;;Static;Formulation;;0.0391;;0.0359;;0.0423;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Orconectes immunis;Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Orconectes;immunis;;Crustaceans;;;;;;;;;Flow-through;Active ingredient;;2.87;;1.55;;5.32;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Macrobrachium dayanum;Freshwater Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;dayanum;;Crustaceans;;;;;;;;;Static;Formulation;;0.0513;;0.0485;;0.0541;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Macrobrachium dayanum;Freshwater Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;dayanum;;Crustaceans;;;;;;;;;Static;Formulation;;0.0352;;0.0311;;0.0393;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Macrobrachium lamarrei;Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lamarrei;;Crustaceans;;;;;;;;;Static;Formulation;;0.0489;;0.0462;;0.0518;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
63252;1-Naphthalenol methylcarbamate;Macrobrachium lamarrei;Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lamarrei;;Crustaceans;;;;;;;;;Renewal;Active ingredient;;0.024;;0.022;;0.026;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Macrobrachium lamarrei;Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lamarrei;;Crustaceans;;;;;;;;;Static;Formulation;;0.0326;;0.0288;;0.0368;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
63252;1-Naphthalenol methylcarbamate;Macrobrachium lamarrei;Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lamarrei;;Crustaceans;;;;;;;;;Renewal;Active ingredient;;0.019;;0.017;;0.022;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Macrobrachium lamarrei;Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lamarrei;;Crustaceans;;;;;;;;;Renewal;Active ingredient;;0.033;;0.031;;0.036;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1985
63252;1-Naphthalenol methylcarbamate;Macrobrachium lamarrei;Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lamarrei;;Crustaceans;;;;;;;;;Static;Formulation;;0.0361;;0.0331;;0.0394;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
63252;1-Naphthalenol methylcarbamate;Macrobrachium lamarrei;Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;lamarrei;;Crustaceans;;;;;;;;;Static;Formulation;;0.0408;;0.0379;;0.044;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
63252;1-Naphthalenol methylcarbamate;Gammarus pseudolimnaeus;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;pseudolimnaeus;;"Crustaceans; Standard Test Species";Mature;;;;;;;;Static;Active ingredient;;0.016;;0.012;;0.019;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
63252;1-Naphthalenol methylcarbamate;Oreochromis mossambicus;Mozambique Tilapia;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Oreochromis;mossambicus;;Fish;;;;;;;;;Static;Active ingredient;;5.495;;4.4;;6.59;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
63252;1-Naphthalenol methylcarbamate;Barbus conchonius;Rosy Barb;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Barbus;conchonius;;Fish;;>;2;;;;;Year(s);Static;Formulation;;2.142;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1983
63252;1-Naphthalenol methylcarbamate;Puntius sophore;Pool Barb;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Puntius;sophore;;Fish;;;;;;;;;Static;Active ingredient;;15.15;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
63252;1-Naphthalenol methylcarbamate;Ophiocephalus punctatus;Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Channidae;Ophiocephalus;punctatus;;Fish;;;;;;;;;Static;Active ingredient;;19.35;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
63252;1-Naphthalenol methylcarbamate;Mystus vittatus;Striped Catfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Siluriformes;Bagridae;Mystus;vittatus;;Fish;;;;;;;;;Static;Active ingredient;;13.221;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
63252;1-Naphthalenol methylcarbamate;Cirrhinus mrigala;Carp, Hawk Fish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cirrhinus;mrigala;;Fish;;;;;;;;;Static;Active ingredient;;7.45;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1984
