CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
55290636;2-(1E,7E)-1,7-Nonadiene-3,5-diyn-1-ylfuran;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Active ingredient;;9.16575654;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
56803373;(1,1-Dimethylethyl)phenyldiphenyl ester, Phosphoric acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Active ingredient;;32.1786234;;30.86700512;;33.54377712;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
56803373;(1,1-Dimethylethyl)phenyldiphenyl ester, Phosphoric acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Active ingredient;;41.9488412;;41.7576432;;42.1017996;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
56803373;(1,1-Dimethylethyl)phenyldiphenyl ester, Phosphoric acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Active ingredient;;5.53709408;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
56803373;(1,1-Dimethylethyl)phenyldiphenyl ester, Phosphoric acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Active ingredient;;5.82771504;;4.71494268;;7.20434064;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
57465288;3,3',4,4',5-Pentachloro-1,1'-biphenyl;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<;64;;;;;Cell stage;Renewal;Active ingredient;;1.166031892;;0.008160918;;1.661562803;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
57465288;3,3',4,4',5-Pentachloro-1,1'-biphenyl;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<;64;;;;;Cell stage;Renewal;Active ingredient;;0.085167335;;0.015016088;;0.482473443;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
60207901;1-[[2-(2,4-Dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl]-1H-1,2,4-triazole;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;6;;24;Hour(s);Static;Active ingredient;;4.333;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
60207901;1-[[2-(2,4-Dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl]-1H-1,2,4-triazole;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Static;Active ingredient;;6.47;;5.16;;7.35;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
60207901;1-[[2-(2,4-Dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl]-1H-1,2,4-triazole;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Renewal;Active ingredient;;12.9;;12.4;;13.4;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
60207934;1-[[2-(2,4-Dichlorophenyl)-4-ethyl-1,3-dioxolan-2-yl]methyl]-1H-1,2,4-triazole;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Static;Active ingredient;;17.61;;16.31;;18.61;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
61791262;Tallow alkyl amines, Ethoxylated;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;;;;;Static;Formulation;;5.49;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
62037803;2,3,3,3-Tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy)propanoic acid ammonium salt;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Adult;~;14;;;;;Day(s);Static;Active ingredient;;307.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
62037803;2,3,3,3-Tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy)propanoic acid ammonium salt;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Adult;~;14;;;;;Day(s);Static;Active ingredient;;183.14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
62037803;2,3,3,3-Tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy)propanoic acid ammonium salt;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Adult;~;14;;;;;Day(s);Static;Active ingredient;;156.24;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
63449412;Benzyl-C8-18-alkyldimethyl quaternary ammonium compounds, Chlorides;Oryzias latipes;Japanese Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;latipes;;"Fish; Standard Test Species";Larva;<;14;;;;;Days post-hatch;Renewal;Active ingredient;;0.246;;0.186;;0.335;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
66246886;1-[2-(2,4-Dichlorophenyl)pentyl]-1H-1,2,4-triazole;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Static;Active ingredient;;2.73;;2.63;;2.81;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
68505691;Ethanesulfonic acid, 2,3-Dihydro-3,3-dimethyl-5-benzofuranyl ester;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;6;;;;;Hours post fertilization;Renewal;Active ingredient;;3.15269418;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
68937417;Phenol, Isopropylated, Phosphate (3:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Formulation;;12.82;;11.97;;13.73;uM;;;;;;;;;;;;;;;;;LC50;Water;2018
68937417;Phenol, Isopropylated, Phosphate (3:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Formulation;>;100;;;;;uM;;;;;;;;;;;;;;;;;LC50;Water;2018
68937417;Phenol, Isopropylated, Phosphate (3:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Formulation;;7.44;;7.37;;7.51;uM;;;;;;;;;;;;;;;;;LC50;Water;2018
68937417;Phenol, Isopropylated, Phosphate (3:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Formulation;>;20;;;;;uM;;;;;;;;;;;;;;;;;LC50;Water;2018
70393850;N-(Phosphonomethyl)glycine sodium salt (2:3);Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Tadpole;;60;;;;;Nieuwkoop-faber-stage;Renewal;Formulation;;455;;435;;473;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
70393850;N-(Phosphonomethyl)glycine sodium salt (2:3);Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Egg;;48;;;;;Nieuwkoop-faber-stage;Renewal;Formulation;;58.1;;44.8;;73;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
70393850;N-(Phosphonomethyl)glycine sodium salt (2:3);Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Egg;;;;8;;11;Nieuwkoop-faber-stage;Renewal;Formulation;;207;;197;;218;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
70458967;1-Ethyl-6-fluoro-1,4-dihydro-4-oxo-7-(1-piperazinyl)-3-quinoline carboxylic acid;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);;Active ingredient;;4;;3;;7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
70458967;1-Ethyl-6-fluoro-1,4-dihydro-4-oxo-7-(1-piperazinyl)-3-quinoline carboxylic acid;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);;Active ingredient;;73;;11;;135;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
70458967;1-Ethyl-6-fluoro-1,4-dihydro-4-oxo-7-(1-piperazinyl)-3-quinoline carboxylic acid;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);;Active ingredient;;23;;2;;88;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
70901121;N-(Phosphonomethyl)glycine, Potassium salt;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Blastula;;5;;;;;Hours post fertilization;Static;Active ingredient;;24.78;;24.54;;25.04;ae mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
71526073;2,2-Dichloro-1-(1-oxa-4-azaspiro[4.5]decan-4-yl)ethan-1-one;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;2;;;;;Hours post fertilization;Renewal;Active ingredient;;2.72;;2.2;;3.44;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
71526073;2,2-Dichloro-1-(1-oxa-4-azaspiro[4.5]decan-4-yl)ethan-1-one;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;2;;;;;Hours post fertilization;Renewal;Active ingredient;;2.52;;1.99;;2.99;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
72850647;Benzyl 2-chloro-4-(trifluoromethyl)-1,3-thiazole-5-carboxylate;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;2;;;;;Hours post fertilization;Renewal;Active ingredient;;2.01;;1.51;;2.95;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
72850647;Benzyl 2-chloro-4-(trifluoromethyl)-1,3-thiazole-5-carboxylate;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;2;;;;;Hours post fertilization;Renewal;Active ingredient;;2.41;;1.76;;4.42;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
73606196;2-[(6-Chloro-1,1,2,2,3,3,4,4,5,5,6,6-dodecafluorohexyl)oxy]-1,1,2,2-tetrafluoroethanesulfonic acid potassium salt (1:1);Gobiocypris rarus;Chinese Rare Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Gobiocypris;rarus;;Fish;Juvenile;;2;;;;;Month(s);Renewal;Active ingredient;;20.8;;14.3;;24.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
73606196;2-[(6-Chloro-1,1,2,2,3,3,4,4,5,5,6,6-dodecafluorohexyl)oxy]-1,1,2,2-tetrafluoroethanesulfonic acid potassium salt (1:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Active ingredient;;15.14474;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
73606196;2-[(6-Chloro-1,1,2,2,3,3,4,4,5,5,6,6-dodecafluorohexyl)oxy]-1,1,2,2-tetrafluoroethanesulfonic acid potassium salt (1:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Larva;;72;;;;;Hours post fertilization;Renewal;Active ingredient;;2.37594;;2.10503;;2.62734;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
73606196;2-[(6-Chloro-1,1,2,2,3,3,4,4,5,5,6,6-dodecafluorohexyl)oxy]-1,1,2,2-tetrafluoroethanesulfonic acid potassium salt (1:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Renewal;Active ingredient;;15;;13.6;;16.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
73606196;2-[(6-Chloro-1,1,2,2,3,3,4,4,5,5,6,6-dodecafluorohexyl)oxy]-1,1,2,2-tetrafluoroethanesulfonic acid potassium salt (1:1);Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Larva;;72;;;;;Hours post fertilization;Renewal;Active ingredient;;2.2;;2;;2.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
75736333;(R*,R*)-(+-)-beta-[(2,4-Dichlorophenyl)methyl]-alpha-(1,1-dimethylethyl-1H-1,2,4-triazole-1-ethanol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Static;Active ingredient;;12.27;;10.69;;12.89;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
76674210;alpha-(2-Fluorophenyl)-alpha-(4-fluorophenyl)-1H-1,2,4-triazole-1-ethanol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Static;Active ingredient;;55.97;;51.05;;59.21;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
76738620;(alphaR,betaR)-rel-beta-[(4-Chlorophenyl)methyl]-alpha-(1,1-dimethylethyl)-1H-1,2,4-triazole-1-ethanol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Static;Active ingredient;;29.81;;26.36;;32.32;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
77182822;2-Amino-4-(hydroxymethylphosphinyl)butanoic acid monoammonium salt;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Egg;;;;8;;11;Nieuwkoop-faber-stage;Renewal;Formulation;;2.24;;1.97;;2.71;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
77182822;2-Amino-4-(hydroxymethylphosphinyl)butanoic acid monoammonium salt;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Tadpole;;60;;;;;Nieuwkoop-faber-stage;Renewal;Formulation;;24.9;;22.7;;27.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
77182822;2-Amino-4-(hydroxymethylphosphinyl)butanoic acid monoammonium salt;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Egg;;48;;;;;Nieuwkoop-faber-stage;Renewal;Formulation;;0.59;;0.36;;0.85;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2018
77238392;Microcystin;Daphnia lumholtzi;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;lumholtzi;;Crustaceans;Neonate;<=;24;;;;;Hour(s);;Formulation;;0.331;;0.288;;0.38;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
77238392;Microcystin;Daphnia lumholtzi;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;lumholtzi;;Crustaceans;Neonate;<=;24;;;;;Hour(s);;Formulation;;0.409;;0.379;;0.441;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
77238392;Microcystin;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Renewal;Formulation;;0.08572;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
77238392;Microcystin;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Renewal;Formulation;<;0.003;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
77238392;Microcystin;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Renewal;Formulation;;0.00553;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
78111178;(alphaR,2S,5R,6R,8S)-alpha,5-dihydroxy-alpha,10-dimethyl-8-[(1R,2E)-1-methyl-3-[(2R,4'aR,5R,6'S,8'R,8'aS)-octahydro-8'-hydroxy-6'-[(1S,3S)-1-hydroxy-3-[(2S,3R,6S)-3-methyl-1,7-dioxaspiro[5.5]undec-2-yl]butyl]-7'-methylenespiro[furan-2(3H),2'(3'H)-pyrano[3,2-b]pyran]-5-yl]-2-propen-1-yl]-1,7-Dioxaspiro[5.5]undec-10-ene-2-propanoic acid;Oryzias melastigma;Indian Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;melastigma;;Fish;Larva;~;1;;;;;Month(s);Renewal;Formulation;;4.45;;3.8;;5.18;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2023
78111178;(alphaR,2S,5R,6R,8S)-alpha,5-dihydroxy-alpha,10-dimethyl-8-[(1R,2E)-1-methyl-3-[(2R,4'aR,5R,6'S,8'R,8'aS)-octahydro-8'-hydroxy-6'-[(1S,3S)-1-hydroxy-3-[(2S,3R,6S)-3-methyl-1,7-dioxaspiro[5.5]undec-2-yl]butyl]-7'-methylenespiro[furan-2(3H),2'(3'H)-pyrano[3,2-b]pyran]-5-yl]-2-propen-1-yl]-1,7-Dioxaspiro[5.5]undec-10-ene-2-propanoic acid;Oryzias melastigma;Indian Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;melastigma;;Fish;Larva;~;1;;;;;Month(s);Renewal;Formulation;;6.54;;5.6;;8.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2023
78111178;(alphaR,2S,5R,6R,8S)-alpha,5-dihydroxy-alpha,10-dimethyl-8-[(1R,2E)-1-methyl-3-[(2R,4'aR,5R,6'S,8'R,8'aS)-octahydro-8'-hydroxy-6'-[(1S,3S)-1-hydroxy-3-[(2S,3R,6S)-3-methyl-1,7-dioxaspiro[5.5]undec-2-yl]butyl]-7'-methylenespiro[furan-2(3H),2'(3'H)-pyrano[3,2-b]pyran]-5-yl]-2-propen-1-yl]-1,7-Dioxaspiro[5.5]undec-10-ene-2-propanoic acid;Oryzias melastigma;Indian Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;melastigma;;Fish;Larva;~;1;;;;;Month(s);Renewal;Formulation;;3.8;;2.77;;6.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2023
79356084;Maduramicin alpha;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;;;;;;;;;Renewal;Active ingredient;;67.03;;54.06;;81.32;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
79356084;Maduramicin alpha;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;;;;;;;;;Renewal;Active ingredient;;103.5;;83.57;;130.16;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
79356084;Maduramicin alpha;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;;;;;;;;;Renewal;Active ingredient;;139.28;;110.81;;185.94;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
79356084;Maduramicin alpha;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;;;;;;;;;Renewal;Active ingredient;;77.48;;64.29;;92.86;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2021
79580282;Brevetoxin B;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Larva;;5;;;;;Days post fertilization;Static;Formulation;;0.016559302;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
79755434;3,5-Dibromo-2-(2,4-dibromophenoxy)phenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;3;;;;;Hours post fertilization;Static;Formulation;;0.046666879;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2022
79983714;alpha-Butyl-alpha-(2,4-dichlorophenyl)-1H-1,2,4-triazole-1-ethanol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2;;;;;Hours post fertilization;Static;Active ingredient;;5.97;;5.77;;6.22;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2020
81335775;2-[4,5-Dihydro-4-methyl-4-(1-methylethyl)-5-oxo-1H-imidazol-2-yl]-5-ethyl-3-pyridinecarboxylic acid;Rhinella arenarum;Argentine Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Rhinella;arenarum;;Amphibians;Tadpole;;36;;35;;37;Gosner stage;Renewal;Active ingredient;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
81335775;2-[4,5-Dihydro-4-methyl-4-(1-methylethyl)-5-oxo-1H-imidazol-2-yl]-5-ethyl-3-pyridinecarboxylic acid;Rhinella arenarum;Argentine Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Rhinella;arenarum;;Amphibians;Tadpole;;36;;35;;37;Gosner stage;Renewal;Active ingredient;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
81335775;2-[4,5-Dihydro-4-methyl-4-(1-methylethyl)-5-oxo-1H-imidazol-2-yl]-5-ethyl-3-pyridinecarboxylic acid;Rhinella arenarum;Argentine Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Rhinella;arenarum;;Amphibians;Tadpole;;36;;35;;37;Gosner stage;Renewal;Active ingredient;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2019
