CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;71;;;;;Day(s);Static;Active ingredient;;0.00017;;0.00012;;0.00024;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Larva;;29;;;;;Day(s);Static;Active ingredient;;0.00063;;0.00055;;0.00073;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Embryo;;8;;;;;Day(s);Static;Active ingredient;;0.0091;;0.0063;;0.0127;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Larva;;29;;;;;Day(s);Static;Active ingredient;;0.00006;;0.00002;;0.00009;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Larva;;22;;;;;Day(s);Static;Active ingredient;;0.00017;;0.00012;;0.00025;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Embryo;;1;;;;;Day(s);Static;Active ingredient;;0.0579;;0.0361;;0.0979;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Embryo;;8;;;;;Day(s);Static;Active ingredient;;0.0006;;0.0004;;0.0008;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Embryo;;2;;;;;Day(s);Static;Active ingredient;;0.3434;;0.206;;1.437;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Cloeon dipterum;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;dipterum;;Insects/Spiders;Larva;;;;;;;;;Formulation;;0.00032;;0.00005;;0.0074;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Eristalis tenax;Rat-Tailed Maggot/Flower Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Syrphidae;Eristalis;tenax;;Insects/Spiders;;;;;;;;;Environmental, unspecified;Formulation;;0.1601;;0.0398;;1.738;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Cloeon dipterum;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;dipterum;;Insects/Spiders;;;;;;;;;;Formulation;;0.0000081;;0.0000052;;0.000011;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;3;;;;;Instar;;Formulation;;0.0000047;;0.00000041;;0.000093;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Chironomus plumosus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;plumosus;;Insects/Spiders;;;;;;;;;;Formulation;;6.966;;5.312;;9.326;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;;;;;;;;;;Formulation;;0.00035;;0.000072;;0.0014;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Caenis robusta;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Caenidae;Caenis;robusta;;Insects/Spiders;;;;;;;;;;Formulation;;0.00000011;;0.000000012;;0.00000048;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;3;;;;;Instar;;Formulation;;0.00028;;0.000025;;10.4812;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Chironomus gripekoveni;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;gripekoveni;;Insects/Spiders;;;;;;;;;;Formulation;;3.413;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Sialis lutaria;Alderfly;Animalia;Arthropoda;Hexapoda;;Insecta;Megaloptera;Sialidae;Sialis;lutaria;;Insects/Spiders;;;;;;;;;;Formulation;;8.427;;4.978;;16.541;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Pupa;;;;;;;;;Formulation;;2.1933;;0.299;;644.8117;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Cloeon dipterum;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;dipterum;;Insects/Spiders;Larva;;;;;;;;;Formulation;;0.00000033;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;3;;;;;Instar;;Formulation;;0.0000011;;0.000000062;;0.0000055;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Cloeon dipterum;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;dipterum;;Insects/Spiders;Larva;;;;;;;;;Formulation;;0.00000081;;0.000000017;;0.00059;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Orthocladius sp.;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Orthocladius;sp.;;Insects/Spiders;;;;;;;;;;Formulation;;0.064;;0.0063;;132.976;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Silo pallipes;Caddisfly;Animalia;Arthropoda;Hexapoda;;Insecta;Trichoptera;Goeridae;Silo;pallipes;;Insects/Spiders;;;;;;;;;;Formulation;;0.00000029;;0.000000024;;0.0000019;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Cloeon dipterum;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;dipterum;;Insects/Spiders;Larva;;;;;;;;;Formulation;;0.000029;;0.0000032;;0.015;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Orthocladius sp.;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Orthocladius;sp.;;Insects/Spiders;;;;;;;;;;Formulation;;0.00034;;0.00014;;0.00094;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Hydropsyche angustipennis;Caddisfly;Animalia;Arthropoda;Hexapoda;;Insecta;Trichoptera;Hydropsychidae;Hydropsyche;angustipennis;;Insects/Spiders;;;;;;;;;;Formulation;;0.00068;;0.00025;;0.007;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Culiseta annulata;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culiseta;annulata;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Formulation;;0.0116;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Chironomus gripekoveni;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;gripekoveni;;Insects/Spiders;;;;;;;;;;Formulation;;5.881;;3.209;;12.801;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Cloeon dipterum;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;dipterum;;Insects/Spiders;Larva;;;;;;;;;Formulation;;0.000019;;0.0000033;;0.0026;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Caenis robusta;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Caenidae;Caenis;robusta;;Insects/Spiders;;;;;;;;;;Formulation;;0.000017;;0.0000021;;0.0093;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Aedes punctor;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;punctor;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Formulation;;0.0141;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Culex pipiens ssp. molestus;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Formulation;;0.0097;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Cloeon dipterum;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;dipterum;;Insects/Spiders;Larva;;;;;;;;;Formulation;;0.000000013;;3.4E-09;;0.000000038;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Orthocladius sp.;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Orthocladius;sp.;;Insects/Spiders;;;;;;;;;;Formulation;;1.149;;0.092;;3225.075;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Caenis robusta;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Caenidae;Caenis;robusta;;Insects/Spiders;;;;;;;;;;Formulation;;0.00000018;;0.00000005;;0.00000088;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Formulation;;0.0018;;0.00065;;0.0052;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Pupa;;;;;;;;;Formulation;;3.5301;;0.494;;854.0432;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Sialis lutaria;Alderfly;Animalia;Arthropoda;Hexapoda;;Insecta;Megaloptera;Sialidae;Sialis;lutaria;;Insects/Spiders;;;;;;;;;;Formulation;;15.103;;8.859;;32.305;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Culex pipiens ssp. pipiens;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Formulation;;0.0084;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Eristalis tenax;Rat-Tailed Maggot/Flower Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Syrphidae;Eristalis;tenax;;Insects/Spiders;;;;;;;;;Environmental, unspecified;Formulation;;0.0092;;0.0024;;0.0351;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Culex pipiens;Northern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Instar;;Formulation;;0.00014;;0.000014;;0.00083;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Sialis lutaria;Alderfly;Animalia;Arthropoda;Hexapoda;;Insecta;Megaloptera;Sialidae;Sialis;lutaria;;Insects/Spiders;;;;;;;;;;Formulation;;24.913;;13.201;;50.013;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Hydropsyche angustipennis;Caddisfly;Animalia;Arthropoda;Hexapoda;;Insecta;Trichoptera;Hydropsychidae;Hydropsyche;angustipennis;;Insects/Spiders;;;;;;;;;;Formulation;;0.000074;;0.000011;;0.0017;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Cloeon dipterum;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;dipterum;;Insects/Spiders;Larva;;;;;;;;;Formulation;;0.00038;;0.000019;;0.087;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Eristalis tenax;Rat-Tailed Maggot/Flower Fly;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Syrphidae;Eristalis;tenax;;Insects/Spiders;;;;;;;;;Environmental, unspecified;Formulation;;144.439;;21.368;;2711.256;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Plea atomaria;Backswimmer;Animalia;Arthropoda;Hexapoda;;Insecta;Heteroptera;Pleidae;Plea;atomaria;;Insects/Spiders;;;;;;;;;;Formulation;;0.0045;;0.0017;;0.0116;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Cloeon dipterum;Mayfly;Animalia;Arthropoda;Hexapoda;;Insecta;Ephemeroptera;Baetidae;Cloeon;dipterum;;Insects/Spiders;;;;;;;;;;Formulation;;0.000013;;0.0000091;;0.000025;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
72208;3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-[2,7:3,6-dimethanonaphth[2,3-b]oxirene,[1a alpha,2 beta,2a beta,3 alpha,6 alpha,6a beta,7 beta,7a alpha];Aedes vexans;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;vexans;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Formulation;;0.0072;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1977
