CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.06;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.04;<;0.045;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Spea multiplicata;Mexican Spadefoot ;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Scaphiopodidae;Spea;multiplicata;;Amphibians;Larva;;25;;;;;Gosner stage;Static;Active ingredient;;0.0107;;0.0097;;0.0122;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;;;3;;7;Days post-hatch;Renewal;Formulation;;0.059;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.035;<;0.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.04;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.045;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.035;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.04;<;0.045;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.035;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.035;<;0.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;;;26;;27;Gosner stage;Static;Active ingredient;;0.0266;;0.0189;;0.0358;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.035;<;0.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.03;<;0.035;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.035;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.04;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;;;>;0.04;<;0.045;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Agalychnis callidryas;Red-eyed Treefrog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Hylidae;Agalychnis;callidryas;;Amphibians;Tadpole;;25;;;;;Gosner stage;Renewal;Formulation;~;0.03;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;8;;11;Nieuwkoop-faber-stage;Renewal;Active ingredient;;0.0424;;0.0398;;0.0453;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Larva;;46;;;;;Nieuwkoop-faber-stage;Renewal;Active ingredient;;0.0082;;0.0071;;0.0092;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Larva;;;;;;;;Renewal;Active ingredient;;0.0144;;0.0136;;0.0154;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Active ingredient;;0.0229;;0.0214;;0.0246;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Elasmopus rapax;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Elasmopus;rapax;;Crustaceans;Juvenile;;;;;;;;Renewal;Active ingredient;;0.067;;0.053;;0.084;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Marsupenaeus japonicus;Kuruma Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Penaeidae;Marsupenaeus;japonicus;;Crustaceans;;;;;;;;;Flow-through;Active ingredient;;0.29;;0.26;;0.33;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Artemia sp.;Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;sp.;;Crustaceans;;<=;24;;;;;Hours post hatch;Static;Active ingredient;;2.683;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;7;;14;Day(s);Static;Active ingredient;;0.0704;;0.0627;;0.0795;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Larva;;;;1;;2;Day(s);Renewal;Formulation;;0.0394;;0.03403;;0.04643;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Formulation;;0.03262;;0.00488;;0.04586;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;7;;14;Day(s);Static;Active ingredient;;0.0801;;0.0716;;0.0923;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Larva;;;;1;;2;Day(s);Renewal;Formulation;;0.1171;;0.07892;;0.1691;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Larva;;;;1;;2;Day(s);Renewal;Formulation;;0.2998;;0.2564;;0.378;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Formulation;;0.1504;;0.1291;;0.1786;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Formulation;;0.04436;;0.02534;;0.05779;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Formulation;;0.1162;;0.09262;;0.1447;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Formulation;;0.4658;;0.3995;;0.5692;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Larva;;;;1;;2;Day(s);Renewal;Formulation;;0.1083;;0.0761;;0.1491;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";;<;24;;;;;Hour(s);Renewal;Formulation;;0.16;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Formulation;;0.156;;0.1278;;0.1917;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Formulation;;0.4662;;0.3936;;0.5864;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Formulation;;0.11519;;0.06876;;0.159;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Tigriopus japonicus;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Harpacticidae;Tigriopus;japonicus;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Active ingredient;;0.091;;0.086;;0.096;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Larva;;;;1;;2;Day(s);Renewal;Formulation;;0.3143;;0.2761;;0.4235;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Larva;;;;1;;2;Day(s);Renewal;Formulation;;0.04909;;0.04274;;0.05626;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Oryzias melastigma;Indian Medaka;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Beloniformes;Adrianichthyidae;Oryzias;melastigma;;Fish;Larva;<;24;;;;;Hour(s);Renewal;Active ingredient;;0.11;;0.1;;0.11;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Pagrus major;Red Sea Bream;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Sparidae;Pagrus;major;;Fish;;;;;;;;;Flow-through;Active ingredient;;0.035;;0.032;;0.038;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Fundulus heteroclitus;Mummichog;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Cyprinodontidae;Fundulus;heteroclitus;;"Fish; Standard Test Species";;;;;;;;;Flow-through;Active ingredient;;0.061;;0.056;;0.066;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Carassius auratus;Goldfish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Carassius;auratus;;"Fish; Standard Test Species";;;;;;;;;Aquatic - not reported;Formulation;;0.81;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Philodina acuticornis odiosa;Rotifer;Animalia;Rotifera;;;Bdelloidea;Bdelloida;Philodinidae;Philodina;acuticornis;;Invertebrates;Juvenile;;;;;;;;Aquatic - not reported;Active ingredient;;0.0032;;0.002;;0.0052;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Philodina acuticornis odiosa;Rotifer;Animalia;Rotifera;;;Bdelloidea;Bdelloida;Philodinidae;Philodina;acuticornis;;Invertebrates;Juvenile;;;;;;;;Aquatic - not reported;Active ingredient;;0.0005;;0.0004;;0.0007;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
1897456;2,4,5,6-Tetrachloro-1,3-benzenedicarbonitrile;Philodina acuticornis odiosa;Rotifer;Animalia;Rotifera;;;Bdelloidea;Bdelloida;Philodinidae;Philodina;acuticornis;;Invertebrates;Juvenile;;;;;;;;Aquatic - not reported;Active ingredient;;0.0005;;0.0003;;0.0007;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
