CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
36551210;O-(1-Methylpropyl)ester, Carbonodithioic acid, Sodium salt;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Static;Formulation;;320;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
36551210;O-(1-Methylpropyl)ester, Carbonodithioic acid, Sodium salt;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Static;Formulation;;166;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
36614387;Isothioate;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;7.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
36614387;Isothioate;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;7.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
36614387;Isothioate;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;7.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
36614387;Isothioate;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;7.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37223737;Flit MLO;Gambusia affinis;Western Mosquitofish;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cyprinodontiformes;Poeciliidae;Gambusia;affinis;;Fish;;;;;;;;;;Active ingredient;>;8;;;;;gal/acre;;;;;;;;;;;;;;;;;LC50;Water;1976
37262616;Propanoic acid, 2-Phenylethyl ester mixt. with 2-methoxy-4-(2-propenyl)phenol;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;Static;Active ingredient;;;>;15;<;18;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37262616;Propanoic acid, 2-Phenylethyl ester mixt. with 2-methoxy-4-(2-propenyl)phenol;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;Static;Active ingredient;;12;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37262616;Propanoic acid, 2-Phenylethyl ester mixt. with 2-methoxy-4-(2-propenyl)phenol;Lepomis macrochirus;Bluegill;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Centrarchidae;Lepomis;macrochirus;;"Fish; Standard Test Species";Fingerling;;;;;;;;Static;Active ingredient;;21;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37262616;Propanoic acid, 2-Phenylethyl ester mixt. with 2-methoxy-4-(2-propenyl)phenol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Static;Active ingredient;;14.5;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37262616;Propanoic acid, 2-Phenylethyl ester mixt. with 2-methoxy-4-(2-propenyl)phenol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Static;Active ingredient;;;>;10;<;13;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37262616;Propanoic acid, 2-Phenylethyl ester mixt. with 2-methoxy-4-(2-propenyl)phenol;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Fingerling;;;;;;;;Static;Active ingredient;;20;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;1.75;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.084;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.57;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.21;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.21;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;1.35;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.35;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.42;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.81;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.58;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
37301443;S-(2-Hydroxypropyl)ester methanesulfonothioic acid mixt. with (2-benzothiazolylthio)methyl thiocyanate;Rasbora heteromorpha;Harlequinfish, Red Rasbora;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Rasbora;heteromorpha;;Fish;;;;;;;;;Flow-through;Formulation;;0.045;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39285046;Polynactin;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39285046;Polynactin;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39285046;Polynactin;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;0.029;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39285046;Polynactin;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;0.018;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39315861;Cemulsol DB 312;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;9.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39315861;Cemulsol DB 312;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;6.73;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39316513;Plurafac RA 30;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;3.97;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39316513;Plurafac RA 30;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;3.67;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39317481;NAB 431;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;;Formulation;;12.71;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39317481;NAB 431;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;;Formulation;;10.66;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39433084;Beycostat LP4A;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;27.39;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
39433084;Beycostat LP4A;Scolelepis fulginosa;Spionid Polychaete;Animalia;Annelida;Polychaeta;;;Canalipalpata;Spionidae;Scolelepis;fulginosa;;Worms;;;;;;;;;Static;Formulation;;33.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
40575346;1-Pyrrolidinecarboxylic acid, 2,4-Dichlorophenyl ester;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
40575346;1-Pyrrolidinecarboxylic acid, 2,4-Dichlorophenyl ester;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
40575346;1-Pyrrolidinecarboxylic acid, 2,4-Dichlorophenyl ester;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
40575346;1-Pyrrolidinecarboxylic acid, 2,4-Dichlorophenyl ester;Bufo bufo ssp. japonicus;Toad;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Bufonidae;Bufo;bufo;;Amphibians;Tadpole;;;;25;;35;Day(s);Static;Formulation;;14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
40596698;(2E,4E)-11-Methoxy-3,7,11-trimethyl-2,4-dodecadienoic acid 1-methylethyl ester;Gammarus aequicauda;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;aequicauda;;Crustaceans;Adult;;;;;;;;Static;Active ingredient;;1.95;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
40596698;(2E,4E)-11-Methoxy-3,7,11-trimethyl-2,4-dodecadienoic acid 1-methylethyl ester;Gammarus aequicauda;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;aequicauda;;Crustaceans;Young;;;;;;;;Static;Active ingredient;;0.32;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
40596698;(2E,4E)-11-Methoxy-3,7,11-trimethyl-2,4-dodecadienoic acid 1-methylethyl ester;Gammarus aequicauda;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Gammaridae;Gammarus;aequicauda;;Crustaceans;Adult;;;;;;;;Static;Active ingredient;;2.15;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
40596698;(2E,4E)-11-Methoxy-3,7,11-trimethyl-2,4-dodecadienoic acid 1-methylethyl ester;Aedes taeniorhynchus;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;taeniorhynchus;;Insects/Spiders;Pupa;;4;;;;;Instar;Static;Formulation;;0.00023;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
40596698;(2E,4E)-11-Methoxy-3,7,11-trimethyl-2,4-dodecadienoic acid 1-methylethyl ester;Culex nigripalpus;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;nigripalpus;;Insects/Spiders;Pupa;;3;;;;;Instar;Static;Formulation;;0.0026;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
40596698;(2E,4E)-11-Methoxy-3,7,11-trimethyl-2,4-dodecadienoic acid 1-methylethyl ester;Aedes taeniorhynchus;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;taeniorhynchus;;Insects/Spiders;Pupa;;3;;;;;Instar;Static;Formulation;;0.00019;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
42615292;Benzenesulfonic acid, alkyl derivs.;Tilapia melanopleura;Red Breasted Bream;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Tilapia;melanopleura;;Fish;;;;;;;;;Static;Formulation;;26;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
42615292;Benzenesulfonic acid, alkyl derivs.;Tilapia melanopleura;Red Breasted Bream;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Perciformes;Cichlidae;Tilapia;melanopleura;;Fish;;;;;;;;;Static;Formulation;;25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1975
42615292;Benzenesulfonic acid, alkyl derivs.;Paralichthys olivaceus;Hirame, Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;olivaceus;;Fish;Larva;;10;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Paralichthys olivaceus;Hirame, Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;olivaceus;;Fish;Larva;;10;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Pseudopleuronectes yokohamae;Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;yokohamae;;Fish;Larva;;5;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Paralichthys olivaceus;Hirame, Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;olivaceus;;Fish;Larva;;20;;;;;Day(s);;Formulation;;;;0.1;;0.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Pseudopleuronectes yokohamae;Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;yokohamae;;Fish;Larva;;40;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Leuciscus idus;Ide, Silver Or Golden Orfe;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Leuciscus;idus;;Fish;;;;;;;;;Static;Active ingredient;;;;2.75;;3.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Paralichthys olivaceus;Hirame, Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;olivaceus;;Fish;Larva;;0;;;;;Day(s);;Formulation;;;;0.05;;0.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Paralichthys olivaceus;Hirame, Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;olivaceus;;Fish;Larva;;30;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Paralichthys olivaceus;Hirame, Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;olivaceus;;Fish;Larva;;5;;;;;Day(s);;Formulation;<;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Pseudopleuronectes yokohamae;Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;yokohamae;;Fish;Larva;;10;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Pseudopleuronectes yokohamae;Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;yokohamae;;Fish;Larva;;20;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Pseudopleuronectes yokohamae;Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;yokohamae;;Fish;Larva;;10;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Paralichthys olivaceus;Hirame, Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;olivaceus;;Fish;Larva;;20;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Paralichthys olivaceus;Hirame, Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;olivaceus;;Fish;Larva;;0;;;;;Day(s);;Formulation;;;;0.05;;0.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Pseudopleuronectes yokohamae;Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;yokohamae;;Fish;Larva;;30;;;;;Day(s);;Formulation;;;;0.5;;1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Pseudopleuronectes yokohamae;Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;yokohamae;;Fish;Larva;;40;;;;;Day(s);;Formulation;<;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Pseudopleuronectes yokohamae;Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;yokohamae;;Fish;Larva;;0;;;;;Day(s);;Formulation;;;;0.5;;1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Pseudopleuronectes yokohamae;Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;yokohamae;;Fish;Larva;;20;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Pseudopleuronectes yokohamae;Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;yokohamae;;Fish;Larva;;5;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Paralichthys olivaceus;Hirame, Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;olivaceus;;Fish;Larva;;30;;;;;Day(s);;Formulation;;;;0.1;;0.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Leuciscus idus;Ide, Silver Or Golden Orfe;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Leuciscus;idus;;Fish;;;;;;;;;Static;Active ingredient;;;;3.1;;4.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Leuciscus idus;Ide, Silver Or Golden Orfe;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Leuciscus;idus;;Fish;;;;;;;;;Static;Formulation;;3.8;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Paralichthys olivaceus;Hirame, Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Bothidae;Paralichthys;olivaceus;;Fish;Larva;;5;;;;;Day(s);;Formulation;<;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
42615292;Benzenesulfonic acid, alkyl derivs.;Pseudopleuronectes yokohamae;Flounder;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Pleuronectiformes;Pleuronectidae;Pseudopleuronectes;yokohamae;;Fish;Larva;;30;;;;;Day(s);;Formulation;;;;0.5;;1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;1976
